timestamp,event_type,order_id,side,type,qty,price,fill_qty,fill_price,reason
2025-11-19 23:08:00+00:00,FILLED,1aaaafdc-788e-409b-868e-7e4cf134c0bc,SELL,MARKET,13.0,595.8,13.0,595.8,
2025-11-19 23:09:00+00:00,RISK_PASS,8e3c5b7b-cf05-4553-b198-8df22b7af1ab,BUY,MARKET,13,596.0,0,0.0,All risk checks passed
2025-11-19 23:09:00+00:00,FILLED,8e3c5b7b-cf05-4553-b198-8df22b7af1ab,BUY,MARKET,13,596.0,13,596.0,
2025-11-19 23:10:00+00:00,RISK_PASS,59200b7c-fb6c-4ccf-baaf-ac824aeca1ca,SELL,MARKET,13.0,595.77,0,0.0,All risk checks passed
2025-11-19 23:10:00+00:00,FILLED,59200b7c-fb6c-4ccf-baaf-ac824aeca1ca,SELL,MARKET,13.0,595.77,13.0,595.77,
2025-11-19 23:11:00+00:00,RISK_PASS,c0a2bcc7-160d-476f-a773-9c4c2a135f8c,BUY,MARKET,13,595.61,0,0.0,All risk checks passed
2025-11-19 23:11:00+00:00,FILLED,c0a2bcc7-160d-476f-a773-9c4c2a135f8c,BUY,MARKET,13,595.61,13,595.61,
2025-11-19 23:12:00+00:00,RISK_PASS,b31d2d61-f89e-4991-998b-c8855c1ba3cb,SELL,MARKET,13.0,595.6419,0,0.0,All risk checks passed
2025-11-19 23:12:00+00:00,FILLED,b31d2d61-f89e-4991-998b-c8855c1ba3cb,SELL,MARKET,13.0,595.6419,13.0,595.6419,
2025-11-19 23:13:00+00:00,RISK_PASS,f601ad71-5c9b-43ac-a723-3c5486a5ee76,BUY,MARKET,13,595.7,0,0.0,All risk checks passed
2025-11-19 23:13:00+00:00,FILLED,f601ad71-5c9b-43ac-a723-3c5486a5ee76,BUY,MARKET,13,595.7,13,595.7,
2025-11-19 23:15:00+00:00,RISK_PASS,aad71ed3-ad96-4e15-954d-396e7d9fd2a0,SELL,MARKET,13.0,596.99,0,0.0,All risk checks passed
2025-11-19 23:15:00+00:00,FILLED,aad71ed3-ad96-4e15-954d-396e7d9fd2a0,SELL,MARKET,13.0,596.99,13.0,596.99,
2025-11-19 23:16:00+00:00,RISK_PASS,d4663fa6-6c92-4e00-8074-95b398881ea4,BUY,MARKET,13,597.18,0,0.0,All risk checks passed
2025-11-19 23:16:00+00:00,FILLED,d4663fa6-6c92-4e00-8074-95b398881ea4,BUY,MARKET,13,597.18,13,597.18,
2025-11-19 23:17:00+00:00,RISK_PASS,2c46a2e6-ead8-47aa-af67-c831d5cd958f,SELL,MARKET,13.0,597.27,0,0.0,All risk checks passed
2025-11-19 23:17:00+00:00,FILLED,2c46a2e6-ead8-47aa-af67-c831d5cd958f,SELL,MARKET,13.0,597.27,13.0,597.27,
2025-11-19 23:18:00+00:00,RISK_PASS,e4ef4375-0ea7-40d1-ac99-05022be07d93,BUY,MARKET,13,597.77,0,0.0,All risk checks passed
2025-11-19 23:18:00+00:00,FILLED,e4ef4375-0ea7-40d1-ac99-05022be07d93,BUY,MARKET,13,597.77,13,597.77,
2025-11-19 23:19:00+00:00,RISK_PASS,1116359b-6230-47b8-8a34-280e01ca9703,SELL,MARKET,13.0,598.08,0,0.0,All risk checks passed
2025-11-19 23:19:00+00:00,FILLED,1116359b-6230-47b8-8a34-280e01ca9703,SELL,MARKET,13.0,598.08,5,598.08,
2025-11-19 23:20:00+00:00,RISK_PASS,698805e2-ce9f-4e66-936b-29245f6b078d,BUY,MARKET,5,597.51,0,0.0,All risk checks passed
2025-11-19 23:20:00+00:00,RISK_PASS,f23acd3a-f1b6-48b3-8051-3b9d65174c1a,SELL,MARKET,8.0,597.51,0,0.0,All risk checks passed
2025-11-19 23:20:00+00:00,FILLED,698805e2-ce9f-4e66-936b-29245f6b078d,BUY,MARKET,5,597.51,5,597.51,
2025-11-19 23:20:00+00:00,FILLED,f23acd3a-f1b6-48b3-8051-3b9d65174c1a,SELL,MARKET,8.0,597.51,8.0,597.51,
2025-11-19 23:21:00+00:00,RISK_PASS,a547cf42-9cb4-4ec0-ad87-e385538e4ea5,BUY,MARKET,8,597.5101,0,0.0,All risk checks passed
2025-11-19 23:21:00+00:00,FILLED,a547cf42-9cb4-4ec0-ad87-e385538e4ea5,BUY,MARKET,8,597.5101,8,597.5101,
2025-11-19 23:22:00+00:00,RISK_PASS,09055c94-e916-4dd4-a4be-0d9052471fbd,SELL,MARKET,13.0,597.8261,0,0.0,All risk checks passed
2025-11-19 23:22:00+00:00,FILLED,09055c94-e916-4dd4-a4be-0d9052471fbd,SELL,MARKET,13.0,597.8261,4,597.8261,
2025-11-19 23:23:00+00:00,RISK_PASS,09704645-72e9-416b-87b3-224c35dd2eeb,BUY,MARKET,4,597.49,0,0.0,All risk checks passed
2025-11-19 23:23:00+00:00,REJECTED,09704645-72e9-416b-87b3-224c35dd2eeb,BUY,MARKET,4,597.49,0,0.0,Random engine rejection
2025-11-19 23:24:00+00:00,RISK_PASS,e613d1d7-ee18-4a3b-a1e0-72b4b827ffb6,BUY,MARKET,4,596.99,0,0.0,All risk checks passed
2025-11-19 23:24:00+00:00,FILLED,e613d1d7-ee18-4a3b-a1e0-72b4b827ffb6,BUY,MARKET,4,596.99,4,596.99,
2025-11-19 23:39:00+00:00,RISK_PASS,04d15779-b420-437e-b943-9d169debed0a,SELL,MARKET,13.0,598.62,0,0.0,All risk checks passed
2025-11-19 23:39:00+00:00,FILLED,04d15779-b420-437e-b943-9d169debed0a,SELL,MARKET,13.0,598.62,13.0,598.62,
2025-11-19 23:40:00+00:00,RISK_PASS,12355a73-6234-43b6-8e03-4e3d845d2c6e,BUY,MARKET,13,598.8,0,0.0,All risk checks passed
2025-11-19 23:40:00+00:00,FILLED,12355a73-6234-43b6-8e03-4e3d845d2c6e,BUY,MARKET,13,598.8,13,598.8,
2025-11-19 23:41:00+00:00,RISK_PASS,cbcce52b-b2a6-4a3a-8ad6-76701a8e2d72,SELL,MARKET,13.0,598.98,0,0.0,All risk checks passed
2025-11-19 23:41:00+00:00,FILLED,cbcce52b-b2a6-4a3a-8ad6-76701a8e2d72,SELL,MARKET,13.0,598.98,13.0,598.98,
2025-11-19 23:42:00+00:00,RISK_PASS,b2b9c774-1985-4f2f-b363-1c7178ddfc99,BUY,MARKET,13,599.45,0,0.0,All risk checks passed
2025-11-19 23:42:00+00:00,FILLED,b2b9c774-1985-4f2f-b363-1c7178ddfc99,BUY,MARKET,13,599.45,7,599.45,
2025-11-19 23:43:00+00:00,RISK_PASS,c364b1c0-cb91-4747-8351-f875987f7f2f,BUY,MARKET,6,599.4655,0,0.0,All risk checks passed
2025-11-19 23:43:00+00:00,RISK_PASS,b770d6e6-f2c4-4bda-bc69-24db670c9d7b,SELL,MARKET,7.0,599.4655,0,0.0,All risk checks passed
2025-11-19 23:43:00+00:00,FILLED,c364b1c0-cb91-4747-8351-f875987f7f2f,BUY,MARKET,6,599.4655,6,599.4655,
2025-11-19 23:43:00+00:00,FILLED,b770d6e6-f2c4-4bda-bc69-24db670c9d7b,SELL,MARKET,7.0,599.4655,7.0,599.4655,
2025-11-19 23:44:00+00:00,RISK_PASS,1a3991b9-de3f-4b92-b7fe-66cff1821ac0,BUY,MARKET,7,599.84,0,0.0,All risk checks passed
2025-11-19 23:44:00+00:00,RISK_PASS,4967cfb5-71fb-4ffb-8b60-2beaa5abc0f8,SELL,MARKET,6.0,599.84,0,0.0,All risk checks passed
2025-11-19 23:44:00+00:00,REJECTED,1a3991b9-de3f-4b92-b7fe-66cff1821ac0,BUY,MARKET,7,599.84,0,0.0,Random engine rejection
2025-11-19 23:44:00+00:00,FILLED,4967cfb5-71fb-4ffb-8b60-2beaa5abc0f8,SELL,MARKET,6.0,599.84,6.0,599.84,
2025-11-19 23:45:00+00:00,RISK_PASS,a4798cf8-e30f-4a4a-bf26-c9998c307d49,BUY,MARKET,13,599.84,0,0.0,All risk checks passed
2025-11-19 23:45:00+00:00,FILLED,a4798cf8-e30f-4a4a-bf26-c9998c307d49,BUY,MARKET,13,599.84,13,599.84,
2025-11-19 23:46:00+00:00,RISK_PASS,b677e8c3-8e49-4794-b70d-0eee8e557c6a,SELL,MARKET,13.0,599.8001,0,0.0,All risk checks passed
2025-11-19 23:46:00+00:00,FILLED,b677e8c3-8e49-4794-b70d-0eee8e557c6a,SELL,MARKET,13.0,599.8001,11,599.8001,
2025-11-19 23:47:00+00:00,RISK_PASS,3ad8e326-20fa-4775-b306-03cf6727f4d3,BUY,MARKET,11,599.95,0,0.0,All risk checks passed
2025-11-19 23:47:00+00:00,RISK_PASS,e0dd91bc-bedd-4532-8b45-e8b96560ce7a,SELL,MARKET,2.0,599.95,0,0.0,All risk checks passed
2025-11-19 23:47:00+00:00,FILLED,3ad8e326-20fa-4775-b306-03cf6727f4d3,BUY,MARKET,11,599.95,11,599.95,
2025-11-19 23:47:00+00:00,FILLED,e0dd91bc-bedd-4532-8b45-e8b96560ce7a,SELL,MARKET,2.0,599.95,2.0,599.95,
2025-11-19 23:48:00+00:00,RISK_PASS,748c68bb-9889-4c1a-8a99-3da0160be61b,BUY,MARKET,2,599.8,0,0.0,All risk checks passed
2025-11-19 23:48:00+00:00,RISK_PASS,277b1395-6c1e-48f3-a75d-e14bdb479625,SELL,MARKET,11.0,599.8,0,0.0,All risk checks passed
2025-11-19 23:48:00+00:00,FILLED,748c68bb-9889-4c1a-8a99-3da0160be61b,BUY,MARKET,2,599.8,2,599.8,
2025-11-19 23:48:00+00:00,FILLED,277b1395-6c1e-48f3-a75d-e14bdb479625,SELL,MARKET,11.0,599.8,11.0,599.8,
2025-11-19 23:49:00+00:00,RISK_PASS,3861da25-19c8-4b9c-a7dd-4589c4cd4cc0,BUY,MARKET,11,599.9,0,0.0,All risk checks passed
2025-11-19 23:49:00+00:00,RISK_PASS,9c6d9aef-1eec-4922-825f-06c634cba225,SELL,MARKET,2.0,599.9,0,0.0,All risk checks passed
2025-11-19 23:49:00+00:00,FILLED,3861da25-19c8-4b9c-a7dd-4589c4cd4cc0,BUY,MARKET,11,599.9,11,599.9,
2025-11-19 23:49:00+00:00,FILLED,9c6d9aef-1eec-4922-825f-06c634cba225,SELL,MARKET,2.0,599.9,2.0,599.9,
2025-11-19 23:50:00+00:00,RISK_PASS,66885c51-5671-4fd6-985e-18f7d520f55b,BUY,MARKET,2,599.94,0,0.0,All risk checks passed
2025-11-19 23:50:00+00:00,RISK_PASS,fa8da6d3-add6-4931-85d8-ff128b19d073,SELL,MARKET,11.0,599.94,0,0.0,All risk checks passed
2025-11-19 23:50:00+00:00,FILLED,66885c51-5671-4fd6-985e-18f7d520f55b,BUY,MARKET,2,599.94,2,599.94,
2025-11-19 23:50:00+00:00,FILLED,fa8da6d3-add6-4931-85d8-ff128b19d073,SELL,MARKET,11.0,599.94,11.0,599.94,
2025-11-19 23:51:00+00:00,RISK_PASS,3f2db387-bd15-4f36-9f2e-338fbb073dda,BUY,MARKET,11,599.99,0,0.0,All risk checks passed
2025-11-19 23:51:00+00:00,RISK_PASS,0bab5559-3b6e-4a50-b4f1-ed41e4e53a9c,SELL,MARKET,2.0,599.99,0,0.0,All risk checks passed
2025-11-19 23:51:00+00:00,FILLED,3f2db387-bd15-4f36-9f2e-338fbb073dda,BUY,MARKET,11,599.99,11,599.99,
2025-11-19 23:51:00+00:00,FILLED,0bab5559-3b6e-4a50-b4f1-ed41e4e53a9c,SELL,MARKET,2.0,599.99,2.0,599.99,
2025-11-19 23:52:00+00:00,RISK_PASS,c60adee9-65e2-4789-99de-3bce2a227c6b,BUY,MARKET,2,599.9375,0,0.0,All risk checks passed
2025-11-19 23:52:00+00:00,RISK_PASS,4718ba3d-bdf5-4648-b3e3-460a7d352f00,SELL,MARKET,11.0,599.9375,0,0.0,All risk checks passed
2025-11-19 23:52:00+00:00,FILLED,c60adee9-65e2-4789-99de-3bce2a227c6b,BUY,MARKET,2,599.9375,2,599.9375,
2025-11-19 23:52:00+00:00,FILLED,4718ba3d-bdf5-4648-b3e3-460a7d352f00,SELL,MARKET,11.0,599.9375,11.0,599.9375,
2025-11-19 23:53:00+00:00,RISK_PASS,e8892152-b787-40ce-8016-09649c5753b8,BUY,MARKET,11,599.9501,0,0.0,All risk checks passed
2025-11-19 23:53:00+00:00,RISK_PASS,63f76ec0-b718-456f-a70c-1d06a8f715f7,SELL,MARKET,2.0,599.9501,0,0.0,All risk checks passed
2025-11-19 23:53:00+00:00,FILLED,e8892152-b787-40ce-8016-09649c5753b8,BUY,MARKET,11,599.9501,11,599.9501,
2025-11-19 23:53:00+00:00,FILLED,63f76ec0-b718-456f-a70c-1d06a8f715f7,SELL,MARKET,2.0,599.9501,2.0,599.9501,
2025-11-19 23:54:00+00:00,RISK_PASS,d50f6650-5b1a-40a3-85d9-b023e3b2d381,BUY,MARKET,2,599.81,0,0.0,All risk checks passed
2025-11-19 23:54:00+00:00,RISK_PASS,e187f7ff-bd8f-4b0b-8ce6-fa0d6660a3ed,SELL,MARKET,11.0,599.81,0,0.0,All risk checks passed
2025-11-19 23:54:00+00:00,FILLED,d50f6650-5b1a-40a3-85d9-b023e3b2d381,BUY,MARKET,2,599.81,2,599.81,
2025-11-19 23:54:00+00:00,FILLED,e187f7ff-bd8f-4b0b-8ce6-fa0d6660a3ed,SELL,MARKET,11.0,599.81,9,599.81,
2025-11-19 23:55:00+00:00,RISK_PASS,45536f85-130e-46e0-8006-13a466aa1291,BUY,MARKET,9,599.9,0,0.0,All risk checks passed
2025-11-19 23:55:00+00:00,RISK_PASS,d551568f-6dfe-4865-a1a2-307a7298ff71,SELL,MARKET,4.0,599.9,0,0.0,All risk checks passed
2025-11-19 23:55:00+00:00,FILLED,45536f85-130e-46e0-8006-13a466aa1291,BUY,MARKET,9,599.9,9,599.9,
2025-11-19 23:55:00+00:00,FILLED,d551568f-6dfe-4865-a1a2-307a7298ff71,SELL,MARKET,4.0,599.9,3,599.9,
2025-11-19 23:56:00+00:00,RISK_PASS,f684b115-529b-418c-a34e-f3eb2ede2bec,BUY,MARKET,3,599.8006,0,0.0,All risk checks passed
2025-11-19 23:56:00+00:00,FILLED,f684b115-529b-418c-a34e-f3eb2ede2bec,BUY,MARKET,3,599.8006,3,599.8006,
2025-11-20 00:43:00+00:00,RISK_PASS,fd7d04a1-6d49-4066-8cdd-e0ef32696cc3,SELL,MARKET,13.0,600.69,0,0.0,All risk checks passed
2025-11-20 00:43:00+00:00,FILLED,fd7d04a1-6d49-4066-8cdd-e0ef32696cc3,SELL,MARKET,13.0,600.69,13.0,600.69,
2025-11-20 00:44:00+00:00,RISK_PASS,67893ddc-3892-40fb-8a9f-86ef4203c772,BUY,MARKET,13,600.7,0,0.0,All risk checks passed
2025-11-20 00:44:00+00:00,FILLED,67893ddc-3892-40fb-8a9f-86ef4203c772,BUY,MARKET,13,600.7,13,600.7,
2025-11-20 00:49:00+00:00,RISK_PASS,44d943f7-0e3a-4d80-a8bb-15e40a07f315,SELL,MARKET,13.0,600.6012,0,0.0,All risk checks passed
2025-11-20 00:49:00+00:00,FILLED,44d943f7-0e3a-4d80-a8bb-15e40a07f315,SELL,MARKET,13.0,600.6012,13.0,600.6012,
2025-11-20 00:50:00+00:00,RISK_PASS,c174e5ef-2f33-41a2-a78c-b342b4b63400,BUY,MARKET,13,600.64,0,0.0,All risk checks passed
2025-11-20 00:50:00+00:00,FILLED,c174e5ef-2f33-41a2-a78c-b342b4b63400,BUY,MARKET,13,600.64,13,600.64,
2025-11-20 00:59:00+00:00,RISK_PASS,45bd1e94-e063-459f-b8ae-ce7a5f01514c,BUY,MARKET,6,600.01,0,0.0,All risk checks passed
2025-11-20 00:59:00+00:00,FILLED,45bd1e94-e063-459f-b8ae-ce7a5f01514c,BUY,MARKET,6,600.01,6,600.01,
2025-11-20 09:06:00+00:00,RISK_PASS,b980992a-c199-42de-a35c-17d12872b937,SELL,MARKET,19.0,599.44,0,0.0,All risk checks passed
2025-11-20 09:06:00+00:00,FILLED,b980992a-c199-42de-a35c-17d12872b937,SELL,MARKET,19.0,599.44,2,599.44,
2025-11-20 09:07:00+00:00,RISK_PASS,833e4c55-f166-4e2a-a66c-d79aa8359dcd,SELL,MARKET,17.0,599.72,0,0.0,All risk checks passed
2025-11-20 09:07:00+00:00,FILLED,833e4c55-f166-4e2a-a66c-d79aa8359dcd,SELL,MARKET,17.0,599.72,17.0,599.72,
2025-11-20 09:15:00+00:00,RISK_PASS,21247f63-227f-4082-8497-9bc1942f1f17,BUY,MARKET,16,599.25,0,0.0,All risk checks passed
2025-11-20 09:15:00+00:00,FILLED,21247f63-227f-4082-8497-9bc1942f1f17,BUY,MARKET,16,599.25,16,599.25,
2025-11-20 09:16:00+00:00,RISK_PASS,5329e15b-86ed-47e6-b1a3-c19f1f3b2f68,SELL,MARKET,16.0,599.7,0,0.0,All risk checks passed
2025-11-20 09:16:00+00:00,FILLED,5329e15b-86ed-47e6-b1a3-c19f1f3b2f68,SELL,MARKET,16.0,599.7,2,599.7,
2025-11-20 09:17:00+00:00,RISK_PASS,0d428861-4cba-4af2-a8ff-3fe516b300dc,SELL,MARKET,14.0,599.29,0,0.0,All risk checks passed
2025-11-20 09:17:00+00:00,FILLED,0d428861-4cba-4af2-a8ff-3fe516b300dc,SELL,MARKET,14.0,599.29,14.0,599.29,
2025-11-20 09:28:00+00:00,RISK_PASS,c860dbc8-2818-47d2-8e2c-ab2fe837798f,BUY,MARKET,16,598.21,0,0.0,All risk checks passed
2025-11-20 09:28:00+00:00,FILLED,c860dbc8-2818-47d2-8e2c-ab2fe837798f,BUY,MARKET,16,598.21,16,598.21,
2025-11-20 09:29:00+00:00,RISK_PASS,df8bbd39-89e0-4ac8-9b6e-645ec0ec024f,SELL,MARKET,16.0,597.52,0,0.0,All risk checks passed
2025-11-20 09:29:00+00:00,FILLED,df8bbd39-89e0-4ac8-9b6e-645ec0ec024f,SELL,MARKET,16.0,597.52,16.0,597.52,
2025-11-20 09:30:00+00:00,RISK_PASS,76e7ff7c-a03d-4515-bb29-984657a703a0,BUY,MARKET,16,597.72,0,0.0,All risk checks passed
2025-11-20 09:30:00+00:00,FILLED,76e7ff7c-a03d-4515-bb29-984657a703a0,BUY,MARKET,16,597.72,16,597.72,
2025-11-20 09:31:00+00:00,RISK_PASS,89f311da-243e-459b-859e-74a1e04f8713,SELL,MARKET,16.0,598.0,0,0.0,All risk checks passed
2025-11-20 09:31:00+00:00,FILLED,89f311da-243e-459b-859e-74a1e04f8713,SELL,MARKET,16.0,598.0,16.0,598.0,
2025-11-20 09:32:00+00:00,RISK_PASS,7b46df0d-e84a-42f3-9d93-b12af0f77712,BUY,MARKET,16,597.51,0,0.0,All risk checks passed
2025-11-20 09:32:00+00:00,FILLED,7b46df0d-e84a-42f3-9d93-b12af0f77712,BUY,MARKET,16,597.51,16,597.51,
2025-11-20 09:33:00+00:00,RISK_PASS,c1e6a9f6-927f-4ab3-8291-e6e64a55d6a3,SELL,MARKET,16.0,597.48,0,0.0,All risk checks passed
2025-11-20 09:33:00+00:00,REJECTED,c1e6a9f6-927f-4ab3-8291-e6e64a55d6a3,SELL,MARKET,16.0,597.48,0,0.0,Random engine rejection
2025-11-20 09:34:00+00:00,RISK_PASS,a98df7b2-e39d-4d29-bd24-2b45d0bc31d0,SELL,MARKET,16.0,596.85,0,0.0,All risk checks passed
2025-11-20 09:34:00+00:00,REJECTED,a98df7b2-e39d-4d29-bd24-2b45d0bc31d0,SELL,MARKET,16.0,596.85,0,0.0,Random engine rejection
2025-11-20 09:35:00+00:00,RISK_PASS,bf9d8e75-5d26-4ae6-9c07-8b3e2d53dfed,SELL,MARKET,16.0,596.6,0,0.0,All risk checks passed
2025-11-20 09:35:00+00:00,FILLED,bf9d8e75-5d26-4ae6-9c07-8b3e2d53dfed,SELL,MARKET,16.0,596.6,16.0,596.6,
2025-11-20 09:36:00+00:00,RISK_PASS,56ab11d5-f0de-4c3c-870c-aa598b2786b2,BUY,MARKET,16,597.04,0,0.0,All risk checks passed
2025-11-20 09:36:00+00:00,FILLED,56ab11d5-f0de-4c3c-870c-aa598b2786b2,BUY,MARKET,16,597.04,12,597.04,
2025-11-20 09:37:00+00:00,RISK_PASS,ac3b749d-3bf8-449d-9ea8-65694ef6c7eb,BUY,MARKET,4,597.25,0,0.0,All risk checks passed
2025-11-20 09:37:00+00:00,RISK_PASS,e0b6d833-0e22-44e6-b59d-bf40ad7d4742,SELL,MARKET,12.0,597.25,0,0.0,All risk checks passed
2025-11-20 09:37:00+00:00,FILLED,ac3b749d-3bf8-449d-9ea8-65694ef6c7eb,BUY,MARKET,4,597.25,4,597.25,
2025-11-20 09:37:00+00:00,FILLED,e0b6d833-0e22-44e6-b59d-bf40ad7d4742,SELL,MARKET,12.0,597.25,12.0,597.25,
2025-11-20 09:38:00+00:00,RISK_PASS,8cdc182e-f2e2-4e5e-9678-1553daa6ac47,SELL,MARKET,4.0,597.8,0,0.0,All risk checks passed
2025-11-20 09:38:00+00:00,FILLED,8cdc182e-f2e2-4e5e-9678-1553daa6ac47,SELL,MARKET,4.0,597.8,4.0,597.8,
2025-11-20 10:07:00+00:00,RISK_PASS,1c09fb3f-3195-49db-8585-581f1b115a2a,BUY,MARKET,16,596.5,0,0.0,All risk checks passed
2025-11-20 10:07:00+00:00,FILLED,1c09fb3f-3195-49db-8585-581f1b115a2a,BUY,MARKET,16,596.5,16,596.5,
2025-11-20 10:08:00+00:00,RISK_PASS,96ccab47-73f2-4e14-9591-fe5b5e160fd9,SELL,MARKET,16.0,596.49,0,0.0,All risk checks passed
2025-11-20 10:08:00+00:00,FILLED,96ccab47-73f2-4e14-9591-fe5b5e160fd9,SELL,MARKET,16.0,596.49,16.0,596.49,
2025-11-20 10:10:00+00:00,RISK_PASS,1a5236f0-5aa0-4a2e-a68c-b6088964be7c,BUY,MARKET,16,595.84,0,0.0,All risk checks passed
2025-11-20 10:10:00+00:00,FILLED,1a5236f0-5aa0-4a2e-a68c-b6088964be7c,BUY,MARKET,16,595.84,16,595.84,
2025-11-20 10:11:00+00:00,RISK_PASS,f7552023-df30-46c6-a4ac-b50d2341c6a7,SELL,MARKET,16.0,595.68,0,0.0,All risk checks passed
2025-11-20 10:11:00+00:00,FILLED,f7552023-df30-46c6-a4ac-b50d2341c6a7,SELL,MARKET,16.0,595.68,16.0,595.68,
2025-11-20 10:12:00+00:00,RISK_PASS,38cf6250-313f-4a56-8be6-5cc4cb5f990c,BUY,MARKET,16,595.92,0,0.0,All risk checks passed
2025-11-20 10:12:00+00:00,FILLED,38cf6250-313f-4a56-8be6-5cc4cb5f990c,BUY,MARKET,16,595.92,16,595.92,
2025-11-20 10:13:00+00:00,RISK_PASS,4eea3ecd-e438-48ee-b48b-674371f6df6d,SELL,MARKET,16.0,596.0,0,0.0,All risk checks passed
2025-11-20 10:13:00+00:00,REJECTED,4eea3ecd-e438-48ee-b48b-674371f6df6d,SELL,MARKET,16.0,596.0,0,0.0,Random engine rejection
2025-11-20 10:14:00+00:00,RISK_PASS,b93ea439-62fd-46a1-a4b8-f321b9f7a657,SELL,MARKET,16.0,595.76,0,0.0,All risk checks passed
2025-11-20 10:14:00+00:00,FILLED,b93ea439-62fd-46a1-a4b8-f321b9f7a657,SELL,MARKET,16.0,595.76,16.0,595.76,
2025-11-20 10:16:00+00:00,RISK_PASS,8650dabf-f08a-4bbe-9d7b-7d864235f45b,BUY,MARKET,16,596.19,0,0.0,All risk checks passed
2025-11-20 10:16:00+00:00,FILLED,8650dabf-f08a-4bbe-9d7b-7d864235f45b,BUY,MARKET,16,596.19,16,596.19,
2025-11-20 10:18:00+00:00,RISK_PASS,9f5dfae4-2606-42fe-871f-11a91c98a898,SELL,MARKET,16.0,597.01,0,0.0,All risk checks passed
2025-11-20 10:18:00+00:00,FILLED,9f5dfae4-2606-42fe-871f-11a91c98a898,SELL,MARKET,16.0,597.01,16.0,597.01,
2025-11-20 10:56:00+00:00,RISK_PASS,6b533d11-3bcc-4858-9e2b-872ca372ac1d,BUY,MARKET,13,598.12,0,0.0,All risk checks passed
2025-11-20 10:56:00+00:00,FILLED,6b533d11-3bcc-4858-9e2b-872ca372ac1d,BUY,MARKET,13,598.12,13,598.12,
2025-11-20 11:18:00+00:00,RISK_PASS,bcda5c8f-1be5-4cb8-a8c9-dac42722575c,BUY,MARKET,7,597.5,0,0.0,All risk checks passed
2025-11-20 11:18:00+00:00,FILLED,bcda5c8f-1be5-4cb8-a8c9-dac42722575c,BUY,MARKET,7,597.5,7,597.5,
2025-11-20 11:40:00+00:00,RISK_PASS,d984a977-946d-4439-9a3d-ddb4c84cc70c,SELL,MARKET,20.0,598.65,0,0.0,All risk checks passed
2025-11-20 11:40:00+00:00,FILLED,d984a977-946d-4439-9a3d-ddb4c84cc70c,SELL,MARKET,20.0,598.65,20.0,598.65,
2025-11-20 11:41:00+00:00,RISK_PASS,aa6962ef-67d5-490c-9a7b-a9480c402516,BUY,MARKET,13,598.62,0,0.0,All risk checks passed
2025-11-20 11:41:00+00:00,FILLED,aa6962ef-67d5-490c-9a7b-a9480c402516,BUY,MARKET,13,598.62,2,598.62,
2025-11-20 11:43:00+00:00,RISK_PASS,97ff98d0-248c-45a5-a4d0-46fcad03d1af,BUY,MARKET,11,598.71,0,0.0,All risk checks passed
2025-11-20 11:43:00+00:00,RISK_PASS,9be2eca8-3df7-4fd8-ad29-08a151da1a6f,SELL,MARKET,2.0,598.71,0,0.0,All risk checks passed
2025-11-20 11:43:00+00:00,REJECTED,97ff98d0-248c-45a5-a4d0-46fcad03d1af,BUY,MARKET,11,598.71,0,0.0,Random engine rejection
2025-11-20 11:43:00+00:00,FILLED,9be2eca8-3df7-4fd8-ad29-08a151da1a6f,SELL,MARKET,2.0,598.71,2.0,598.71,
2025-11-20 11:44:00+00:00,RISK_PASS,7c66a724-1f25-41de-86f3-19d1ad652248,BUY,MARKET,13,598.45,0,0.0,All risk checks passed
2025-11-20 11:44:00+00:00,FILLED,7c66a724-1f25-41de-86f3-19d1ad652248,BUY,MARKET,13,598.45,13,598.45,
2025-11-20 11:46:00+00:00,RISK_PASS,dcd7a739-d807-469f-b727-40579d47a833,SELL,MARKET,13.0,598.81,0,0.0,All risk checks passed
2025-11-20 11:46:00+00:00,FILLED,dcd7a739-d807-469f-b727-40579d47a833,SELL,MARKET,13.0,598.81,13.0,598.81,
2025-11-20 11:48:00+00:00,RISK_PASS,7ede30cf-a04f-4dd0-b56e-8cac3e8facff,BUY,MARKET,13,598.66,0,0.0,All risk checks passed
2025-11-20 11:48:00+00:00,FILLED,7ede30cf-a04f-4dd0-b56e-8cac3e8facff,BUY,MARKET,13,598.66,13,598.66,
2025-11-20 11:56:00+00:00,RISK_PASS,190945d4-45a4-4d0a-a84f-44147171b25b,SELL,MARKET,13.0,597.49,0,0.0,All risk checks passed
2025-11-20 11:56:00+00:00,FILLED,190945d4-45a4-4d0a-a84f-44147171b25b,SELL,MARKET,13.0,597.49,13.0,597.49,
2025-11-20 12:21:00+00:00,RISK_PASS,880711a4-4169-4ad5-b9e4-c907066d439e,BUY,MARKET,13,598.25,0,0.0,All risk checks passed
2025-11-20 12:21:00+00:00,FILLED,880711a4-4169-4ad5-b9e4-c907066d439e,BUY,MARKET,13,598.25,13,598.25,
2025-11-20 12:22:00+00:00,RISK_PASS,bbba3705-866c-4f82-bc53-15d854597d2b,SELL,MARKET,13.0,598.7,0,0.0,All risk checks passed
2025-11-20 12:22:00+00:00,FILLED,bbba3705-866c-4f82-bc53-15d854597d2b,SELL,MARKET,13.0,598.7,13.0,598.7,
2025-11-20 12:23:00+00:00,RISK_PASS,c7bbb1eb-7f0f-4cc2-9443-907a84f365e3,BUY,MARKET,13,598.02,0,0.0,All risk checks passed
